dr-w17-bl-escape-floor-cannot-lose-in-either-direction__crit0.txt	152	fd309350c3d216d86235943662df91ea98eefcf5059ba39bff7e58d19da2e135
dr-w17-bl-escape-floor-cannot-lose-in-either-direction__crit1.txt	157	d2abf57c001dd4b5cf5368f921a1d7d19acddb6c18e8d1c1ab96f56d0121a652
dr-w17-bl-escape-floor-cannot-lose-in-either-direction__crit2.txt	174	df033eb3d5e5fa0bf22e50af603f1d0d459ea28c2cafe74b0d1960c303ff7b2a
dr-w17-bl-eternal-queued-row-has-no-prod-specimen__crit0.txt	177	2ee82625420aafc91999d4e289ddd6cba844e2ec7c0c5a7379217c5b9b9ab167
dr-w17-bl-eternal-queued-row-has-no-prod-specimen__crit1.txt	156	ba60163e1a423230fc8f38fa9c9cb65f25333794605cbf9cbc2a24fff36db329
dr-w17-bl-eternal-queued-row-has-no-prod-specimen__crit2.txt	152	11e64b06ee22398c4f09fd4aab12e6f6603a37deebf29283728298591560332b
dr-w17-bl-map-fail-open-premise-is-inverted__crit0.txt	174	df01a2e9a84dad772ef51bfc3c8347df814bb788bf6b744dbaf874d0428aab11
dr-w17-bl-map-fail-open-premise-is-inverted__crit1.txt	185	70a6151194322cc402f6d81b613fbff4e53f9acb7a8520f84db16814c638aa24
dr-w17-bl-map-fail-open-premise-is-inverted__crit2.txt	229	c55c248ea607109efeb5fe6b1c9c52c92f6d64678763e648de8ff837cccf3ac5
dr-w17-bl-map-fail-open-premise-is-inverted__crit3.txt	108	091a4bc2ba0385f02383efac7572dc5fe8772742ba540124641907906af853e0
dr-w17-bl-per-site-cost-needs-paging__crit0.txt	208	df24a05555d93c42c0b8ac60c3b04117c9c90a0c5b4748103108fd349ecb00a3
dr-w17-bl-per-site-cost-needs-paging__crit1.txt	211	3a6138d4d083a3aa59f19a1f79aafe24d162668fe556b30e5fe4a7a79c8a991d
dr-w17-bl-per-site-cost-needs-paging__crit2.txt	191	fcc7a06ecab2537b851a4e58e8c07f129bc9809003671953bf2be3470323f58a
dr-w17-s6-followup-stale-census-route-reason__crit0.txt	205	1ea6540e16a8129022ae6d4a78a952744f31a2602699e7ed37a47e18b43bc54f
dr-w17-s6-followup-stale-census-route-reason__crit1.txt	133	e663f1c62885b67ba53a1e31abdfd213159f7fc8f9da7b0e7b8f50313b0b793a
dr-w17-s8-census-names-its-basis-rows-not-attempts__crit0.txt	203	f7f0f44dd1b4465d545f1350f3b198dcbceb3ac4c777bf3bcc2ec3346f95c640
dr-w17-s8-census-names-its-basis-rows-not-attempts__crit1.txt	198	4b4b0623299101b4efcba32c3cdc40d693e279e3929b468bda3d5e28f2d2d81a
dr-w17-s8-census-names-its-basis-rows-not-attempts__crit2.txt	193	528bc310887233d387bbe3547b3a6b0baeaa21c92aea1ff16d7e1538d1339105
dr-w17-s8-census-names-its-basis-rows-not-attempts__crit3.txt	334	a67d887cab31590c1d0dc235c6c94e730c4a155933dc8c40e12a068282dbf90b
dr-w17-s8-census-names-its-basis-rows-not-attempts__crit4.txt	332	d546517c28875bd69a56129cedcbf046d48632a0c9f7a9ea6c750da16633d4ea
dr-w17-s8-census-names-its-basis-rows-not-attempts__crit5.txt	253	5a015c0da02f9136bc1ab592227c78df723ad35fa3fd7631ccef27e29e5b07fe
dr-w17-s8-census-names-its-basis-rows-not-attempts__crit6.txt	178	39909a6f46a0767f31d100b634ca88f4ebe38613f08993eded2c96493d5c8d4c
dr-w17-s8-census-names-its-basis-rows-not-attempts__crit7.txt	94	1db1c2dfde7352a6e138f3e8cfc42775115a21e490e8f61ef7c448b33fcb117a
dr-w18-bl-boundary-continuity-gauge__crit0.txt	236	56058b210ee3091a9ad9123cd5016fdbabecf43f3d103e0dd7ed16d4cebd3a6f
dr-w18-bl-boundary-continuity-gauge__crit1.txt	89	7d24fa7a49a726d9d4a30ee2963aa9540ec0693655e4b1881a7296cf6ff32556
dr-w18-bl-boundary-continuity-gauge__crit2.txt	151	6c3ff74dd78f81a33db111d29170f0837ed07d3a402ff0cbd73343ff9acb202b
dr-w18-bl-boundary-continuity-gauge__crit3.txt	61	dd2d87a3f327ef2ec082fdc8a6eca033d47ea69adc77f09fb68a2baa470695c3
dr-w18-bl-census-headline-still-says-fleet__crit0.txt	201	5cf66993a8a0829bdc43f653b1137bbf320b16db2422b051d1baaefcfa9790e4
dr-w18-bl-census-headline-still-says-fleet__crit1.txt	98	a76f45495717c72322e75f97e0f44951129e7d01d4a8c01bc019eb65df25a7b6
dr-w18-bl-census-headline-still-says-fleet__crit2.txt	130	cb858af6f607735cbe18ff24221d1352291f1fd6a51dc9bb2aba19ddc61364f3
dr-w18-bl-census-site-ids-are-unreadable__crit0.txt	236	56058b210ee3091a9ad9123cd5016fdbabecf43f3d103e0dd7ed16d4cebd3a6f
dr-w18-bl-census-site-ids-are-unreadable__crit1.txt	89	7d24fa7a49a726d9d4a30ee2963aa9540ec0693655e4b1881a7296cf6ff32556
dr-w18-bl-census-site-ids-are-unreadable__crit2.txt	151	6c3ff74dd78f81a33db111d29170f0837ed07d3a402ff0cbd73343ff9acb202b
dr-w18-bl-census-site-ids-are-unreadable__crit3.txt	61	dd2d87a3f327ef2ec082fdc8a6eca033d47ea69adc77f09fb68a2baa470695c3
dr-w18-bl-console-and-harness-ladder-drift__crit0.txt	236	56058b210ee3091a9ad9123cd5016fdbabecf43f3d103e0dd7ed16d4cebd3a6f
dr-w18-bl-console-and-harness-ladder-drift__crit1.txt	89	7d24fa7a49a726d9d4a30ee2963aa9540ec0693655e4b1881a7296cf6ff32556
dr-w18-bl-console-and-harness-ladder-drift__crit2.txt	151	6c3ff74dd78f81a33db111d29170f0837ed07d3a402ff0cbd73343ff9acb202b
dr-w18-bl-console-and-harness-ladder-drift__crit3.txt	61	dd2d87a3f327ef2ec082fdc8a6eca033d47ea69adc77f09fb68a2baa470695c3
dr-w18-bl-deferral-cost-is-fanout-width__crit0.txt	236	56058b210ee3091a9ad9123cd5016fdbabecf43f3d103e0dd7ed16d4cebd3a6f
dr-w18-bl-deferral-cost-is-fanout-width__crit1.txt	89	7d24fa7a49a726d9d4a30ee2963aa9540ec0693655e4b1881a7296cf6ff32556
dr-w18-bl-deferral-cost-is-fanout-width__crit2.txt	151	6c3ff74dd78f81a33db111d29170f0837ed07d3a402ff0cbd73343ff9acb202b
dr-w18-bl-deferral-cost-is-fanout-width__crit3.txt	61	dd2d87a3f327ef2ec082fdc8a6eca033d47ea69adc77f09fb68a2baa470695c3
dr-w18-bl-route-added-keys-escape-the-census__crit0.txt	236	56058b210ee3091a9ad9123cd5016fdbabecf43f3d103e0dd7ed16d4cebd3a6f
dr-w18-bl-route-added-keys-escape-the-census__crit1.txt	89	7d24fa7a49a726d9d4a30ee2963aa9540ec0693655e4b1881a7296cf6ff32556
dr-w18-bl-route-added-keys-escape-the-census__crit2.txt	151	6c3ff74dd78f81a33db111d29170f0837ed07d3a402ff0cbd73343ff9acb202b
dr-w18-bl-route-added-keys-escape-the-census__crit3.txt	61	dd2d87a3f327ef2ec082fdc8a6eca033d47ea69adc77f09fb68a2baa470695c3
dr-w18-bl-team-census-has-no-delivery-node__crit0.txt	236	56058b210ee3091a9ad9123cd5016fdbabecf43f3d103e0dd7ed16d4cebd3a6f
dr-w18-bl-team-census-has-no-delivery-node__crit1.txt	89	7d24fa7a49a726d9d4a30ee2963aa9540ec0693655e4b1881a7296cf6ff32556
dr-w18-bl-team-census-has-no-delivery-node__crit2.txt	151	6c3ff74dd78f81a33db111d29170f0837ed07d3a402ff0cbd73343ff9acb202b
dr-w18-bl-team-census-has-no-delivery-node__crit3.txt	61	dd2d87a3f327ef2ec082fdc8a6eca033d47ea69adc77f09fb68a2baa470695c3
dr-w18-s3-fu-withhold-consented-clause__crit0.txt	339	cb6a8119d17e0aba0923375230ade90a7ebf81fc6154c11e8fb078607461db86
dr-w18-s3-fu-withhold-consented-clause__crit1.txt	122	918a725b5d12bf3e1352b47e7856e2ec6401a9418e9c7e27c4f1b1d9e97f87b0
dr-w18-s3-fu-withhold-consented-clause__crit2.txt	138	4555f8f660412185258234814635a5fa21a8e6bf0a181b092181924622168ec9
dr-w19-audience-registry-fail-open__crit0.txt	194	af2a2dff4f7e64129e8ce19c19f7baf0fb051045aea8bfb075b6eefef72291dd
dr-w19-audience-registry-fail-open__crit1.txt	108	149eeda913c52800f5f9789a3801317483e82a60847f196a2ac68eb7c2394bee
dr-w19-audience-registry-fail-open__crit2.txt	146	3cc21043b8a7e25dcf01e12bb2014d27f13832997343ac2a673927ca4e9589a2
dr-w19-bl-49h-cd-blackout-cause-unaudited__crit0.txt	203	d857c0cbf857a9b8c2350beb8288689f0b88c1f164a323e77c1755ab7fc05abe
dr-w19-bl-49h-cd-blackout-cause-unaudited__crit1.txt	134	6b5dffc15faf8b002c54c13ed6c209c80db7f3564210d73b3f75c5a6ade8c22c
dr-w19-bl-49h-cd-blackout-cause-unaudited__crit2.txt	172	af901db1e0cabbb51a75c40a08ab62959af50289185dc06cb0186b2403c5bd16
dr-w19-bl-49h-cd-blackout-cause-unaudited__crit3.txt	161	9fc5668004948be5521d04ca2ad8d4b372fac4f5b1f432714d28e8b0e38538af
dr-w19-bl-agent-results-is-a-black-hole__crit0.txt	233	02cb9eacfe773d5c7363dcbed36ef751bb59f3ebedc703de45f6b69227e35864
dr-w19-bl-agent-results-is-a-black-hole__crit1.txt	157	2b4256c95a1d839f52008e11e6528537f1fbf0ff8203061928c6acab7357ba13
dr-w19-bl-agent-results-is-a-black-hole__crit2.txt	156	af30550e54bdaded2c9294daad42fd7f22315a4cdd31657be61feec9f7267862
dr-w19-bl-agent-results-is-a-black-hole__crit3.txt	87	9cbe8ddf69b927f6f2d8f26c1e57e95f4fc2c28a9fd82cd57c11da4fb40119d1
dr-w19-bl-arm-route-incidence-then-fatal__crit0.txt	217	80ce39b188eb2ec2b2e65b1fae5106657fa18f4764131dfd232e366fc3524067
dr-w19-bl-arm-route-incidence-then-fatal__crit1.txt	118	e9225b6bea9039b40d341168a60f9eb3dcb8c7628f7c3e5515922086e693eede
dr-w19-bl-arm-route-incidence-then-fatal__crit2.txt	198	8606007407c52f765521da4db0baf238332e7fd6d81a523603091211bed6f669
dr-w19-bl-arm-route-incidence-then-fatal__crit3.txt	138	9b40360029e4cbd59dd3182162ea611852855ec1bea882d9b94dc136960c7d77
dr-w19-bl-coalesced-counter-reads-a-confident-zero__crit0.txt	238	0a78316249717dc80c00b4b2a881438afb81fc6d2feee049ffa802a2d58d9a35
dr-w19-bl-coalesced-counter-reads-a-confident-zero__crit1.txt	110	b031f9a365804bdb4c2800ad81c4995235ecb6d67d61fb1f251fd9e505b80f80
dr-w19-bl-coalesced-counter-reads-a-confident-zero__crit2.txt	190	1dc049e10b623259715bf43d9e8bbe3d48c5b06c94d6620cd77f9e6607f3694f
dr-w19-bl-coalesced-counter-reads-a-confident-zero__crit3.txt	128	08376b02a06858e488350d03e1273694fc1f97cb86459154490e4e91141f8e81
dr-w19-bl-collapse-the-four-spa-ladder-rows__crit0.txt	129	86bf980d68b975ea1512c7ed7e4a972bee81ee93d41cfc2b9929936a03209fd9
dr-w19-bl-collapse-the-four-spa-ladder-rows__crit1.txt	183	7f0d0d3cc9ae814f5f3ab3c382dcdde5eeabbd8c695e3df949ead18403d6d7a1
dr-w19-bl-collapse-the-four-spa-ladder-rows__crit2.txt	175	59046c33b0868f69e25fb77b923e9468ebaed3e421a194636de632454614dca3
dr-w19-bl-collapse-the-four-spa-ladder-rows__crit3.txt	173	f7d52d6dff08dcbb562f0f8643ccbc41b1cad508f808f5414abc4c6392a6a38b
dr-w19-bl-cp-deploy-print-only-probes__crit0.txt	192	268aef4b8ad771b13af7826ac02fd46a7404b32dc11f57bee98a960e3b7cec30
dr-w19-bl-cp-deploy-print-only-probes__crit1.txt	126	d041e6360f88d7db7e1514b28bbea25ea527d1db5fbdda968523f5a66ca4b44f
dr-w19-bl-cp-deploy-print-only-probes__crit2.txt	98	4a17b18692cf53f355b5ce69b3633c35ad7285e33f93e43fd2bc71bee94c134b
dr-w19-bl-cp-deploy-print-only-probes__crit3.txt	162	2966f5fe5c8c4a5919791890572371f24eb28a90b08efa997ae42e19f8af4610
dr-w19-bl-cp-deploy-print-only-probes__crit4.txt	123	03655bdb3a9a9a5fc94ba419a28f6c463cc677156a72ab93b156cde685ce34c4
dr-w19-bl-cp-deploy-print-only-probes__crit5.txt	87	9cbe8ddf69b927f6f2d8f26c1e57e95f4fc2c28a9fd82cd57c11da4fb40119d1
dr-w19-bl-health-gate-probes-skip-silently__crit0.txt	158	eb723eb5ee6d39c6637b3a98b77f9d78fd156c42d60e4c8c662ee18a7fb814d9
dr-w19-bl-health-gate-probes-skip-silently__crit1.txt	177	6bef7548fdcbdd6621c91db0e4896c807b83bfa243e01238d2680e027654bfa8
dr-w19-bl-health-gate-probes-skip-silently__crit2.txt	163	ae21c31c0e79852908d87a4f5f9e01735bea6744565eabc964b023d5cb38950f
dr-w19-bl-health-gate-probes-skip-silently__crit3.txt	97	0c5ec3218781ff18b2147a8a346418990b5bd2f3f3b9ea02053068dbcc6b731a
dr-w19-bl-health-gate-probes-skip-silently__crit4.txt	87	9cbe8ddf69b927f6f2d8f26c1e57e95f4fc2c28a9fd82cd57c11da4fb40119d1
dr-w19-bl-reaper-quadrant-close-by-construction__crit0.txt	150	04b5ec191c16c2e3c1a62a206da3437aced544ef440a2e821e44c27985536c94
dr-w19-bl-reaper-quadrant-close-by-construction__crit1.txt	205	dae7b770d658260bd05b75e7b81a0c75f65c1143a9c1c9b1f300ab3981b00a0d
dr-w19-bl-reaper-quadrant-close-by-construction__crit2.txt	88	b0b00d67f664bf4231e76989dc8af875ecabcd2443df9ab330d9bf58c858df98
dr-w19-bl-reaper-quadrant-close-by-construction__crit3.txt	138	4022b91e5814de4002ea7b78f1a9240151b8037f9517686727c1c07fbb4e2303
dr-w19-bl-reaper-quadrant-close-by-construction__crit4.txt	102	6bb50c2bee84f355b7fd8f3fc7c30aa905734d8f82c07f9a5299b17aa81ae4b6
dr-w19-bl-reaper-quadrant-close-by-construction__crit5.txt	87	9cbe8ddf69b927f6f2d8f26c1e57e95f4fc2c28a9fd82cd57c11da4fb40119d1
dr-w19-bl-zero-criteria-rows-need-a-refusal__crit0.txt	217	fdfe9cbe98a0304cf47957e68fd21370e1f467f90fe242b69194a1820ce61d94
dr-w19-bl-zero-criteria-rows-need-a-refusal__crit1.txt	160	fcaea082cfd1c6056970d2e2c232e46b44a652407dd603e735e3ca755a9f3e35
dr-w19-bl-zero-criteria-rows-need-a-refusal__crit2.txt	141	c0ed6f19e60bcfaab04810ceb96f8eac1cffab1e437e1e3ecc5ebd13b69c3837
dr-w19-bl-zero-criteria-rows-need-a-refusal__crit3.txt	136	bfde04bfe8c7f0cc90318f38877c67153fc37a71d4bb03440ce7261306af5af2
dr-w19-fleet-digest-audience-still-empty__crit0.txt	345	c64483f19108d334da71d538587566ef941ed14944b19e2b4df5f8d9f5b92ccc
dr-w19-fleet-digest-audience-still-empty__crit1.txt	279	2e875fd6c822e4f6d439df1e343e4de69b68a51e7f2cbefa19fb4d84266b7c2b
dr-w19-fleet-digest-audience-still-empty__crit2.txt	212	449fed108b393ddbe3c80584ffc66be21ebd8d8f52fdd721856ed4b91092f825
dr-w19-hg-cloud-control-plane-read-token__crit0.txt	205	7df4452cfde139e408cc2298d6200c581bc550e100ec6f8e586b670040258d92
dr-w19-hg-cloud-control-plane-read-token__crit1.txt	94	7241e259df127d0a2268dac5492cfb1ea50a29515bba559222633d7555cebe58
dr-w19-hg-cloud-control-plane-read-token__crit2.txt	236	5a4346d924acb30549ab9a167f785b768e5e4ff94bba8aed3b881668a5dce86b
dr-w19-rollout-brake-is-machine-only__crit0.txt	411	174cef6ce4e27e579c4405e3f8ee84092b5687d1653d7f065b9c5b0ebaa612fd
dr-w19-rollout-brake-is-machine-only__crit1.txt	294	5f488e63c9a0fd2d57d3c68ca82e756254125a0fe268201e460d46f5ea1a6074
dr-w19-rollout-brake-is-machine-only__crit2.txt	248	96b6408e557e54ec09bd36665c6cd4a56f5414f34bb77f99e6abf8f3f3c97b13
dr-w19-s7-followup-status-json-deploy__crit0.txt	196	2084c78282ebb76dc98fd9cb7af6295c0f189ffdbbf992fe76458aa88791028a
dr-w19-s7-followup-status-json-deploy__crit1.txt	163	24d337c806aab9ffc17508f5593efe49cb731f9f1701f178b11d4578759a8e91
dr-w19-s7-followup-status-json-deploy__crit2.txt	130	2796b76a5571a46042ba62dcfc5128eba6e6bf71b34410983f8e1269a06f077e
dr-w2-s1-followup-oom-tee-flush__crit0.txt	166	c23bd94010563b138a78661f2e9b686e49232ceaf9f7c207ef090716f5c1e384
dr-w2-s1-followup-oom-tee-flush__crit1.txt	104	8f3bfbfc9d5ab3768b0e5c38e4cc2631a614d2b7fa3747f972f54cfb5f90c585
dr-w2-s2-verify-capstone-selfheal-live__crit0.txt	210	5a7e83ff2e4a89ee304825ceaafef599c9f47ca0440aff3b7c4defb13f85795b
dr-w2-s2-verify-capstone-selfheal-live__crit1.txt	154	33ca284986e12771a7eb8bd3c233ced7be2797344cf4deb925bd5d30e2a9eaf5
dr-w2-s2-verify-capstone-selfheal-live__crit2.txt	101	c2989e4ef4c7099a7787a3e8464a076ccd1c3df5932fa7dd4360d9d871e403b0
dr-w2-s2-verify-capstone-selfheal-live__crit3.txt	155	d54495173d729618f80caa7f1577962d3d12c90223e05c179c9bd605b29da8f2
dr-w2-s4-followup-raw-log-order__crit0.txt	210	f07dfbaf7097eb6aab16a2782f70aeb99ee5b1c08711ffd1028c15cb07f81aa4
dr-w2-s4-followup-raw-log-order__crit1.txt	115	c1548c01bef3b851a18411555e7af0e7b01acee4fe60e4c9f06dbd4d29d8ecd3
dr-w2-s5-followup-deployments-verb__crit0.txt	246	cf407d8d9f9354ea5d83c657f5e230bbceb5b729779a0a40c073b33646004c37
dr-w2-s5-followup-deployments-verb__crit1.txt	153	dee97004cb2e814eb257c34892fac0420043e08cce8ba6ef7d5680170725cce8
dr-w2-s5-followup-deployments-verb__crit2.txt	138	cc3bf4f94b331502e1f2df482a5e27cd9575f80588f43f69cc1aedc5954e6990
dr-w2-s5-followup-deployments-verb__crit3.txt	166	e7038b40a4b4ce55f5b6b497ec8e3d3d1f0482938600d2c1263688e6766b0a52
dr-w2-s7-followup-scoped-media-public-read-audit__crit0.txt	152	ebb128486c8ed2b9b878e737cce0da9dbdf14e1bd7e0eb8b34978088abd657aa
dr-w2-s7-followup-scoped-media-public-read-audit__crit1.txt	239	a6e7589be4a642f2bb85341818cd4931b2ac5cfc2fef05d0445bdf47ff72b805
dr-w2-s7-followup-scoped-media-public-read-audit__crit2.txt	214	ae078378e1feb7ff93d4ad8a64735e5249d091f61ffe2a6e03ae59cb36238b8f
dr-w2-s7-followup-scoped-media-public-read-audit__crit3.txt	198	999c34fa3d0a86739e481ee5dac16044ad81271a465d72753b895cdf7f992b81
dr-w2-s8-after-measurement-both-conventions__crit0.txt	179	81fe65a354e0ce6750b8eb66a390c854a8eafee3fc8f668e3cc7a717536e74f1
dr-w2-s8-after-measurement-both-conventions__crit1.txt	188	c4b6b80c06910ee349fa12d5bd46f0c65e11e60d8cbbe2c0a1ee21bfad28c72e
dr-w2-s8-after-measurement-both-conventions__crit2.txt	226	387bd10163f1f8bdce75f591fd1b9a7150aadd4985c70bc3f74ca9c17fad409c
dr-w2-s8-after-measurement-both-conventions__crit3.txt	176	15e6814e48ea4b7716f09af62099170cd3fbef1becb600415770d320d604ac22
dr-w2-s8-after-measurement-both-conventions__crit4.txt	187	8b55431cc70f5f032e75fe984e2532e882d1725e865fcc752fd17eb03de13fb0
dr-w2-s8-after-measurement-both-conventions__crit5.txt	166	6a457acd02486964c92d015dece2800cc6e7caee399716c72eee234a1a533a57
dr-w2-s8-after-measurement-both-conventions__crit6.txt	224	868e4424209b5450d82f73b996c3fc5d2ea93b0b09231f81d91a95a57ec0ec4f
dr-w2-s8-after-measurement-both-conventions__crit7.txt	175	66f42fcf21661c03241ffe1889f97d31688d171b387abacb6062d08334906349
dr-w2-s8-after-measurement-both-conventions__crit8.txt	212	fbf578fb5f59264e48e103235390a4dc4860e0053aa1af544569dfff2ae518d3
dr-w20-bl-arm-and-flip-paths-with-no-selftest-row__crit0.txt	196	80690cd605c55f39f59e041c661d769cc5628d8812af3286967171c45f279e03
dr-w20-bl-arm-and-flip-paths-with-no-selftest-row__crit1.txt	113	62b529a1bfc1563c9587d48001a4c640185a976f425c71bc9ccb1353c5ea6c31
dr-w20-bl-arm-and-flip-paths-with-no-selftest-row__crit2.txt	240	836c5fbaf2699ad3043bb19571acb1ec7809a87708827fa722553bbe7d4a5259
dr-w20-bl-arm-and-flip-paths-with-no-selftest-row__crit3.txt	216	85d56da0c1ba27b5378801185587e9f132333a1155ee08e2ceeb587aee56d10e
dr-w20-bl-cp-deploy-cannot-clear-a-wedged-endpoint__crit0.txt	200	ba17a32ea4af3fc03a420b497fa7fc38a66b3f89a903c35e04c4d984813e7fae
dr-w20-bl-cp-deploy-cannot-clear-a-wedged-endpoint__crit1.txt	240	1a25e732dc9d08bcbd864d15a411cf0be6f968e6d8f50476908b13022d7a8cd4
dr-w20-bl-cp-deploy-cannot-clear-a-wedged-endpoint__crit2.txt	156	8d017e4bc53fbef367c76a0880245a435591ef60c899be96e4f64bf51a9431a8
dr-w20-bl-cp-deploy-cannot-clear-a-wedged-endpoint__crit3.txt	171	738dd43a74ea2245ae2a3cdb0e1df6e1e5c4686bc38b5cb8c9d408a716c37a03
dr-w20-bl-debounce-window-live-experiment__crit0.txt	184	c589f23992d6e6080425c5b9552eadc3c8cdc9d887e09a038b1717022baa042f
dr-w20-bl-debounce-window-live-experiment__crit1.txt	124	eb7059a07a1793379b52b04183a574a72f061c42fb8101202f469c8416191917
dr-w20-bl-debounce-window-live-experiment__crit2.txt	244	8b56fae78352f645fd0439a45c047dce9648d01c07378ae5366ef127ffe79912
dr-w20-bl-debounce-window-live-experiment__crit3.txt	166	3b1d95e8f35cc1459bf383f871f482cd7d5909128459cb5e688620cf6f750a63
dr-w20-bl-fleet-digest-receipts-have-no-team-reader__crit0.txt	139	a78c3d43b6435a7703417bd76ed677cdfd25c5074b6d9a064449ae9c07782224
dr-w20-bl-fleet-digest-receipts-have-no-team-reader__crit1.txt	164	12a54a60a5ccd68a5608c781f88467e64cd2f57ff9ff47cb9f0b40a8c5d93692
dr-w20-bl-fleet-digest-receipts-have-no-team-reader__crit2.txt	147	05deca00c1fda36601cb79fd1066a8438cddd261095ab6a6b1e6c2749f73adcd
dr-w20-bl-instance-target-has-no-serving-sha__crit0.txt	237	c536da93c27d7edc629fbf5a5ce5164f61e2efe9b0033cd73ecb7e1d9e4bf9c9
dr-w20-bl-instance-target-has-no-serving-sha__crit1.txt	188	a4274e53aa3693d2df42d87807b8a46209ee6f62735377436b3ec23c04716eef
dr-w20-bl-instance-target-has-no-serving-sha__crit2.txt	132	05486af770ac3c0d7c96d05298f2850d63423f081a131f72764cb5c8c64cf950
dr-w20-bl-instance-target-has-no-serving-sha__crit3.txt	226	6da8041bdd12c04ab09c6988e7ed2a7081757a7bf58db2cb32672e49115ffe51
dr-w20-bl-instance-target-has-no-serving-sha__crit4.txt	129	eacf562edeef19f2e1cc12632e848c85289e3d078b70442266cd233f5512845d
dr-w20-bl-provisioner-restart-cannot-fail-the-deploy__crit0.txt	252	78d9c823caa8c739a367fb9a5c4095a7115ffb8e6dd1065fdf11d41265179289
dr-w20-bl-provisioner-restart-cannot-fail-the-deploy__crit1.txt	224	b30312f6a9bbe4cb9671b800ccc733f3fdebcb3b636b1073acb23f19df3d613b
dr-w20-bl-provisioner-restart-cannot-fail-the-deploy__crit2.txt	176	91f64e00b48bf6bea6315ef2116812bdba5b762d811900bfcd7f22a22f3de74c
dr-w20-bl-time-to-coverage-is-the-gauge-that-can-move__crit0.txt	149	e320306436ed2e61373904bf5692a0d0d2e3a29ffb449616e3650680de3325fd
dr-w20-bl-time-to-coverage-is-the-gauge-that-can-move__crit1.txt	213	ab142effd70629cf00066f59a4ab0bec377100f47139081e72f17a22813eb848
dr-w20-bl-time-to-coverage-is-the-gauge-that-can-move__crit2.txt	138	6339842d14aecbb0baa62fee5dc03f6c01fb26980e5e5791c6f9c3bd6f8b8885
dr-w20-bl-time-to-coverage-is-the-gauge-that-can-move__crit3.txt	106	0b7f4dad9066226d366c9c3450ce4fb0b59191b74884de1ee30cf33059c94327
dr-w20-bl-w18-s5-fixture-path-survives-its-supersession__crit0.txt	153	2dd6e1838a489fd6fdece1f92fe2726c6b9f25f84cc7b222bea9ea04412b1c74
dr-w20-bl-w18-s5-fixture-path-survives-its-supersession__crit1.txt	129	812ae076dc894c9f4ec49d7229d12bd7d29cb205cf33abed5e289680cd1ff19e
dr-w20-bl-w18-s5-fixture-path-survives-its-supersession__crit2.txt	143	4f3d6f3102cfc40205477505e8f58c1e1fc38f76d89aaf1f9e840379a7d93651
dr-w20-followup-defer-depth-double-scan__crit0.txt	169	2afc40c80fe81f1b75ee8886c4da79603a96f37a9733e9f1ad60c6b001626068
dr-w20-followup-defer-depth-double-scan__crit1.txt	204	e9ceb29a3cc2953c4e65c25e10436b25c6b013ee61843c3c0220730ec90f662a
dr-w20-hg-demand-cut-is-the-owners-call__crit0.txt	269	34b6fb0b12e17948710200d44e8f0d3c7187d1724c8bc4dc1edf6e96d656f609
dr-w20-hg-demand-cut-is-the-owners-call__crit1.txt	234	afe1b5875b259e34741a2bba6111f83e4757b9934c923a3ac5b593ee51e5f7bf
dr-w20-hg-demand-cut-is-the-owners-call__crit2.txt	165	9962f6235ce36c7ab42b2f45d6a31a99fb830562b6812384cf1f3e9fe8eb085e
dr-w20-refusal-backoff-after-census__crit0.txt	172	a3a99c84802f6e9d889816a20d6bd8ce6310803672ce693ed3381d239184688c
dr-w20-refusal-backoff-after-census__crit1.txt	261	6cbcf7632cafc004681b5213d3a11ccac8490fc1f2a21358e3d04540616e3fde
dr-w20-refusal-backoff-after-census__crit2.txt	152	121d61a5b510e5d2e6cde7470a48f6832cc1a92efc78476cd94b7ee1c9b22904
dr-w21-bl-build-gate-fail-open-is-silent__crit0.txt	191	5447ff0d853a1cf5743090ec15c486c58c74f5b5f1869ff40ad30d3a4e9bfaa2
dr-w21-bl-build-gate-fail-open-is-silent__crit1.txt	232	e4b201ae6377e09bfdcf1cbf58b88e3c1936d0dc3fa885485e557607ab52a6e6
dr-w21-bl-build-gate-fail-open-is-silent__crit2.txt	164	1bd86177f1ae30912913c176ed92e0884d9f9911ac89d68669820e44f3875fd7
dr-w21-bl-charter-prs-strand-d302-d336__crit0.txt	176	9998e5e3affba34ff6fcc110e9608d46000bb544965d5629e5dde335d1f44ba5
dr-w21-bl-charter-prs-strand-d302-d336__crit1.txt	199	b2afc082905ef3a21d51d5e62e9a41ac2119dc710ca732bbd2691557b1a60dd9
dr-w21-bl-charter-prs-strand-d302-d336__crit2.txt	146	fde074254872ab4a43a0f1e43449cadeea8b62f3dda074e62fed0a57d86cf5ea
dr-w21-bl-commit-distance-budget-breaks-above-60-boxes__crit0.txt	143	7bb3a03c833438deaea0a79875a6b832e152eb2aaf2c80e25ef0001fff22aca5
dr-w21-bl-commit-distance-budget-breaks-above-60-boxes__crit1.txt	168	e23d7524527267409f2724572ff5701e02636f07919da32c0df14b60d5c73968
dr-w21-bl-commit-distance-budget-breaks-above-60-boxes__crit2.txt	189	c362d22de9f3792a33b9b5cb5ef8e194ac0f709448d75742815cd23bbb92f7c3
dr-w21-bl-instance-smoke-cannot-fail-on-an-empty-catalog__crit0.txt	231	6b0053dd71ffaeb5487f0ee812f8111a8ef959b6329ba81700396e52c65d1285
